rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
27,spotify:track:2nxqny7u02Uqz7Jn7uXLiV,"Nimo, BILLA JOE",Hayat,MOONBOYS ENT.,27,-1,1,1426090
28,spotify:track:7oQepKHmXDaPC3rgeLRvQu,"Udo Lindenberg, Apache 207",Komet,Warner Music Central Europe,1,37,59,1392330
29,spotify:track:1ct7Hx3FQMfym8cHIk4hrd,"CIVO, Maxe",Keine Homies,Good Kid Records & VENTURA Records,9,27,7,1380492
30,spotify:track:3ilgxZl5g7MOQCUiky3VOG,Pashanim,Ms. Jackson,Urban,1,26,28,1327364
31,spotify:track:1PoxR9dqTzlGYFJkHnpNfS,YAKARY,THOT,Life is Pain,31,-1,1,1320758
32,spotify:track:2mnkgopUgJq09Na8JXgMIh,"Luciano, Mario",Love Ya (feat. Mario),URBAN,15,15,2,1136286
33,spotify:track:5YWu6dt50Nieq8qi572RF8,"SIRA, Bausa, badchieff",9 bis 9,Four Music/SIRA,2,43,43,1124707
34,spotify:track:7AOJcugo17Kr1WUheSI6Oq,"Luca-Dante Spadafora, Niklas Dee, Octavian, Peter Plate, Ulf Leo Sommer",Mädchen auf dem Pferd,Zeitgeist,1,32,41,1111649
35,spotify:track:6zF5LE8eK9Bf98UwLVe8Du,"Rap La Rue, Kauta, Aymen",Egal,Epic/DOPE/Raplarue,23,23,2,1099648
36,spotify:track:6dpLxbF7lfCAnC9QRTjNLK,Good Neighbours,Home,Some Action,36,36,5,1096753
37,spotify:track:3h5TiWTqGxjSjFrbruPFH9,YG Marley,Praise Jah In The Moonlight,YG Marley Music,28,30,5,1092562
38,spotify:track:3an1JVi8OsE0aG6dMS4Pes,AYLIVA,Hässlich,Whiteheart Records/WM Germany,1,48,28,1074338
39,spotify:track:5Tpojb1ynbO0MgfAwgDza5,"Luciano, Hurts, 6PM RECORDS, SIRA",WONDERFUL LIFE,Four Music/6PM RECORDS,1,34,10,1073610
40,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,39,39,10,1070655
41,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,4,58,29,1056000
42,spotify:track:5EPCjpsREjRTJuc0ygwfbu,"Kolja Goldstein, Sido",SCHWARZ,Chapter One,42,-1,1,1035214
43,spotify:track:2FiJGvN3fiXMwms9IftNV0,"FiNCH, Tream",LiEBE AUF DER RÜCKBANK,Walk This Way Records,17,41,40,1026503
44,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,30,38,37,1025477
45,spotify:track:1r7IMEVWrZyeAHYq8ifRdx,Farid Bang,TECHNISCHES K.O.,Banger Musik,45,-1,1,1023925
46,spotify:track:4cXzOWOwLfGVUOqI8nKQ8L,AK AUSSERKONTROLLE,IN MEINER DNA,XY Records,6,33,3,997135
47,spotify:track:4WC4kyZnG7TxklAKBKUaK1,Montez,„glücklich“,Herzinfucked Records,20,20,2,994033
48,spotify:track:1VNWdmXSbaNrnWod10WIL0,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",Universal Republic Records,33,45,13,994031
49,spotify:track:65zIby9Z03d1bhGvLNJNrA,Shy Smith,Soaked,Robots & Humans,38,40,5,979920
50,spotify:track:0LMwmV37RCmBO2so0szAFs,"Kygo, Ava Max",Whatever,Kygo/RCA Records,39,60,7,965206
51,spotify:track:4mVnqNiw2Kf5AHj9j0KD6u,"RAF Camora, Ski Aggu",Liebe Grüsse,Indipendenza,1,50,19,960581
52,spotify:track:45VFwSsxYlqhpwqFfvL6Zh,badmómzjay,ALLES GLÄNZT,Vertigo Berlin,52,-1,1,959162
53,spotify:track:52eIcoLUM25zbQupAZYoFh,21 Savage,redrum,"Slaughter Gang, LLC/Epic Records",35,51,8,958573
54,spotify:track:4jhQOtHfWQq6GYkhvsAkOq,Nimo,Wie beim ersten Mal,MOONBOYS ENT.,26,56,3,932388
55,spotify:track:6nVEV8CIU4dw12oVZbKJtl,"Elley Duhé, Whethan",MONEY ON THE DASH - SPED UP,Not Fit For Society/Good Luck Have Fun Records,25,72,10,920846
56,spotify:track:5fIZ683j2xPeLAXfHeWKEG,"Indila, BENNETT",Dernière danse - Techno Mix,Universal Music Division Island Def Jam,56,77,5,920554
57,spotify:track:3AjSfp5FDvwtMU9XBsbS8j,Creeds,Push Up - Main Edit,Columbia/B1 Recordings,12,70,47,912672
58,spotify:track:4sbl4SNfBkfijDEiaijhcC,1986zig,Schloss aus Sand,Chapter One,40,61,6,911582
59,spotify:track:5MpZphaE8ML2JJrtdPy6Pt,"Zerb, Sofiya Nzau",Mwaki,TH3RD BRAIN,59,100,3,898383
60,spotify:track:1odExI7RdWc4BT515LTAwj,David Kushner,Daylight,"Miserable Music Group, LLC",3,52,47,888008
61,spotify:track:0QlOkt8nkZ8zqu8xb2SHU8,"Niklas Dee, Old Jim, Enny-Mae",Not Fair,Kontor Records,5,63,39,869065
62,spotify:track:7GUhiAHLoVy1V8ucQuZ3CB,"The Weeknd, Playboi Carti, Madonna",Popular (with Playboi Carti & Madonna),Universal Republic Records,18,57,38,868692
63,spotify:track:14iwJXnTuI9qdcosMEB73h,"Luca-Dante Spadafora, Beats by Luca",Ich nehm dich bei der Hand (SimsalaGrimm),Zeitgeist,40,53,10,862751
64,spotify:track:4V0q9K3hUyFzwFjV7DXYVk,Bobby Vandamme,Elend 77,RCA & GOLD LEAGUE/GOVA Ent.,31,31,2,862267
65,spotify:track:4tKGFmENO69tZR9ahgZu48,Sophie Ellis-Bextor,Murder On The Dancefloor,Polydor Records,16,54,9,855674
66,spotify:track:7DSAEUvxU8FajXtRloy8M0,Miley Cyrus,Flowers,Columbia,1,80,60,855234
67,spotify:track:2bicGF7dHTbCynG3cgD485,"1986zig, PA Sports",Ich schwör bei Gott,Chapter One,67,-1,1,850961
68,spotify:track:1CcLA0eaauck34YEIrvAAq,"David Guetta, Kim Petras",When We Were Young (The Logical Song),Parlophone UK,55,55,10,840292
69,spotify:track:561jH07mF1jHuk7KlaeF0s,Eminem,Mockingbird,Aftermath,4,68,74,839040
70,spotify:track:69phA1R4gmQsBFRQ3INW8C,Rich Amiri,ONE CALL,Internet Money Records / 10K Projects,66,69,6,825358
71,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,10,83,157,819101
72,spotify:track:4RzIPi5kcw5gYAd07I8NDz,"MADE, SHABAB, Rasa",À la Carte,MADE Entertainment,16,74,11,814063
73,spotify:track:1TqC60H8LMZc4Gi4M56t6m,"Kontra K, SANTOS",Die Sonne,Letzte Wölfe,3,97,17,811187
74,spotify:track:4OMJGnvZfDvsePyCwRGO7X,Dua Lipa,Houdini,Warner Records,18,62,16,810960
75,spotify:track:6t6h50gxCMDttl2k2UwyAt,Summer Cem,MIND ON MY $$$,Banger Musik/WM Germany,35,35,2,810360
76,spotify:track:5aIVCx5tnk0ntmdiinnYvw,Tyla,Water,FAX Records/Epic,27,95,25,809019
77,spotify:track:2HafqoJbgXdtjwCOvNEF14,iñigo quintero,Si No Estás,Acqustic,1,71,23,804063
78,spotify:track:7gaA3wERFkFkgivjwbSvkG,Ariana Grande,"yes, and?",Republic Records,10,81,8,800824
79,spotify:track:6WbDwAoc5xr0kFflHZW0A4,"Amaru, Gringo Bamba",Blonde Chaya - Sped Up,Virgin,4,47,22,796266
80,spotify:track:3ThmZJ7LQ3C20FpxU5kXJB,Bobby Vandamme,BANDIT,RCA & GOLD LEAGUE/GOVA Ent.,17,101,16,791397
81,spotify:track:2pU7peqgdo0iaszvrUCZxS,"CAPO, Nimo",BEYDA (feat. Nimo),Urban,28,28,2,790637
82,spotify:track:3Me5bYXeDXqjBVgug53Ula,"LIZOT, KYANU",This Is The Life,Zeitgeist,38,65,18,789033
83,spotify:track:56y1jOTK0XSvJzVv9vHQBK,Doja Cat,Paint The Town Red,Kemosabe Records/RCA Records,1,79,31,787237
84,spotify:track:5Cb7uEN2BM9t0Y5FjEq9ga,"BILLA JOE, Faroon",BUSINESS STRAIGHT,GOLD LEAGUE/OG Scrpngang GmbH,2,75,7,774810
85,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,60,76,41,773419
86,spotify:track:5ZduaRci3iNUiDfJbBfAaf,Matt Sassari,Give It To Me - Full Vocal Mix,Cr2 Records,16,92,85,758995
87,spotify:track:4kjI1gwQZRKNDkw1nI475M,Travis Scott,MY EYES,Cactus Jack/Epic,20,96,32,753360
88,spotify:track:559mLg44MrcA7JzYGbpXfL,"MilleniumKid, JBS",Vielleicht Vielleicht,Warner Music Central Europe,59,59,19,748391
89,spotify:track:4uUG5RXrOk84mYEfFvj3cK,"David Guetta, Bebe Rexha",I'm Good (Blue),Parlophone UK,2,91,80,747670
90,spotify:track:22skzmqfdWrjJylampe0kt,"Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton",Can't Hold Us (feat. Ray Dalton),Macklemore,43,120,176,746103
91,spotify:track:2aDAIq3vLuLFUUTOy1aZqY,Milano,Anderer Mann,DEUX FRÈRES MUSIC,10,84,11,744962
92,spotify:track:4E63weMCaNZuGPEFMnuEi8,Tate McRae,exes,RCA Records Label,43,99,15,736346
93,spotify:track:4kcgrgZhd4h8chSAJ86mIq,"erobé, KXXMA, Lyfrix",EWIGKEIT - REMIX,Off Tape Records & Polydor x Island Records,9,85,33,734632
94,spotify:track:6zV5WGrUYlR2i4AiaKfrKN,"skrt cobain, Mark Forster, Ski Aggu",schwarzer toyota,Four Music/November Eleven,5,46,4,732139
95,spotify:track:5tEaVciE2GnR28aN6W9cLS,"¥$, Kanye West, Ty Dolla $ign",FUK SUMN,Ye,24,67,4,726873
96,spotify:track:6vJMq94wRS6oqKV2jggzMc,"Kontra K, Lana Del Rey",Summertime,Letzte Wölfe,1,109,30,725511
97,spotify:track:6tcGtg5RHQImTM9rjYWRqF,"Rap La Rue, ilo 7araga, Haaland936",Paff Paff,Epic/DOPE/Raplarue,42,42,2,722130
98,spotify:track:79a01EHTfRcawBficMnn3C,Monet192,Dezember,Warner Music Central Europe,98,-1,1,714333
99,spotify:track:6Qb7YsAqH4wWFUMbGsCpap,Dua Lipa,Training Season,Warner Records,45,78,3,711823
100,spotify:track:60a0Rd6pjrkxjPbaKzXjfq,Linkin Park,In the End,Warner Records,15,73,256,707287
101,spotify:track:5RKvst7SDOCTWGlLcF6kSE,"01099, Paul, Ski Aggu",Anders,01099 / Bamboo Artists / WMCE,7,106,46,704700
102,spotify:track:5Z7SsHOmzIeWh38QOEdHQK,Luciano,Time,URBAN,1,64,9,704387
103,spotify:track:3XqM8hLCEYlbnFjoWwqtFv,Chris Brown,Angel Numbers / Ten Toes,Chris Brown Entertainment/RCA Records,25,88,17,699743
104,spotify:track:2Pyfpd75r3dC3nDgVA4fnX,"NOISETIME, Glasperlenspiel, NIKSTER, STEVIO",ECHT - Techno Mix,Polydor,64,98,10,695304
105,spotify:track:3vkCueOmm7xQDoJ17W1Pm3,Mitski,My Love Mine All Mine,Dead Oceans,73,124,20,689941
106,spotify:track:5NAOhPAZ57eFAXr3qatS6i,Yeat,Breathe,Field Trip Recordings/Capitol Records,106,140,3,689834
107,spotify:track:0fq2RzyyUoqELsONRF8ZzP,"Ski Aggu, SIRA",mietfrei,jungeratze & Bamboo Artists,4,87,34,686563
108,spotify:track:7qoxdajngC0j9VXrcnephA,Alex Warren,Before You Leave Me,Atlantic Records,108,200,2,681634
109,spotify:track:17NHXI2CJp7KgdcwcDnRx4,"Marnik, Naeleck, VINAI",Boyz In Paris (with VINAI),Signatune,54,111,30,680942
110,spotify:track:6hw1Sy9wZ8UCxYGdpKrU6M,Apache 207,Roller,Four Music Local,1,136,237,667759
111,spotify:track:7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide,F-Stop Records/Atlantic,62,66,94,659929
112,spotify:track:5Y8mnPgyb9hOJxY1M0OJdx,"Sonny Wern, Lyente, Quinten Circle, ZANA","Dance For Me (1, 2, 3) - Stutter Techno",Virgin,24,93,21,659143
113,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Michael Marcagi,Scared To Start,Warner Records,113,149,3,656321
114,spotify:track:4XgxsTII2KYZZMFt4JlnYU,Hava,Ja sagen,Hypnotize Entertainment,4,94,16,656076
115,spotify:track:1VgoFzUT9iofLfn3rHOI3z,reezy,IN & OUT,Four Music/Teenager Forever,2,107,8,655265
116,spotify:track:2a1o6ZejUi8U3wzzOtCOYw,"Don Omar, Lucenzo",Danza Kuduro,UMLE - Machete,87,110,69,653220
117,spotify:track:1ACA277B6f46DYCgZW8di3,Artemas,if u think i'm pretty,Artemas,117,123,6,646326
118,spotify:track:2H7jZg2HliuQhZjfBblLrZ,Pashanim,Sommergewitter,Urban,1,108,134,646302
119,spotify:track:6fsbuVwtZHq8bCfUOfmkNL,Apache 207,Breaking your heart,Four Music/Feder Musik,2,155,49,642911
120,spotify:track:6LBmaJYwbLHfQwIreMCLlw,Nina Chuba,Wildberry Lillet,Jive,1,137,82,639507
121,spotify:track:6hjck7ERXicpsW51UkdHCA,"Maxwell, RAF Camora, Bonez MC",Safari,AUF!KEINEN!FALL!,44,102,56,634458
122,spotify:track:2nLtzopw4rPReszdYBJU6h,Linkin Park,Numb,Warner Records,29,138,83,627127
123,spotify:track:2bLqfJjuC5syrsgDsZfGmn,"Timbaland, Keri Hilson, D.O.E.",The Way I Are,Interscope/Blackground Records,82,141,62,623529
124,spotify:track:42Ztw2ZtZR3mtWjXpg0R5I,"Yung Yury, Damn Yury",TABU.,5Zero,1,146,48,619473
125,spotify:track:0Fyqe4e5VjCaFjNSNYWa25,"SativaMusic, Morad, GIMS",Seya,Sativa Music,125,125,8,614471
126,spotify:track:2hFOXN8Eq2gXIGGMIdHdWJ,"Ski Aggu, Endzone, Ericson",Party Sahne,jungeratze & Bamboo Artists,24,104,74,613157
127,spotify:track:7sJNeWTXkZCEC7OnFMpGWL,"Luciano, Aitch, BIA",Bamba (feat. Aitch & BIA),URBAN,1,105,75,609624
128,spotify:track:5r2yVGFGpTDcE1wKQUCpS2,Jazeek,Take it,NINETYNINE MUSIC x Good Kid Records x VENTURA Records,16,143,24,608494
129,spotify:track:5HrTFBZUpOLBHAqK0c4aHj,"Luciano, Niska",Blue Porsche (feat. Niska),URBAN,5,89,6,607620
130,spotify:track:2PGZW0lgsPapgn4n9TwTQl,Zymba,Champagne,Vertigo Berlin,82,82,2,605089
131,spotify:track:5rb9QrpfcKFHM1EUbSIurX,"USHER, Lil Jon, Ludacris",Yeah! (feat. Lil Jon & Ludacris),LaFace Records,91,151,19,604760
132,spotify:track:1mea3bSkSGXuIRvnydlB5b,Coldplay,Viva La Vida,Parlophone UK,108,-1,53,604424
133,spotify:track:38OibRn3CyUnQZg9RWLv7u,"Disturbed, CYRIL",The Sound of Silence - CYRIL Remix,Spinnin' Records,133,144,3,602099
134,spotify:track:5qEGAHerczFt3HmL9lhh4j,"Miksu / Macloud, makko",Nachts wach (Lila Wolken Bootleg),Futura,5,118,79,598170
135,spotify:track:2kNhZ57JHXkZPZH2rknRyu,"twocolors, Safri Duo, Chris de Sarandy",Cynical,Virgin,26,103,33,596476
136,spotify:track:1PTWicTyEUeYeWq4H25a4N,"Fred again.., Baby Keem",leavemealone,Atlantic Records UK,119,119,11,595327
137,spotify:track:7AyE8MRf4dIK75mqqpks9S,Nina Chuba,Mangos mit Chili,Jive,4,171,56,591047
138,spotify:track:1yeB8MUNeLo9Ek1UEpsyz6,"Drake, Sexyy Red, SZA",Rich Baby Daddy (feat. Sexyy Red & SZA),OVO/Republic,51,117,11,590898
139,spotify:track:7hdNTegC0TCKKoxB6GTFH3,"Galantis, David Guetta, 5 Seconds of Summer",Lighter,Big Beat Records,139,-1,1,587133
140,spotify:track:5TcDi7siTwegIfZYR4VekF,DANO,TMAX,DANO,118,-1,11,586350
141,spotify:track:6L9kY8Q2kdNzWwL2rSWXwB,Lucio101,Kein Spaß,Columbia/1019 Records,141,-1,1,584690
142,spotify:track:5RKQ5NdjSh2QzD4MaunT91,Journey,Don't Stop Believin' (2022 Remaster),Columbia/Legacy,81,156,57,584156
143,spotify:track:04CyMEHliadfQWMUJb1w99,"¥$, Kanye West, Ty Dolla $ign",BURN,Ye,78,112,4,583383
144,spotify:track:3BKD1PwArikchz2Zrlp1qi,"David Guetta, Anne-Marie, Coi Leray",Baby Don't Hurt Me,Parlophone UK,17,160,46,583183
145,spotify:track:5FkbVGXhQBdF7PooGLnX2X,Capital Bra,ES TUT MIR LEID,URBAN,145,-1,1,581872
146,spotify:track:3nsN35tRpTZYSsaBkGrgQA,Paula Hartmann,DLIT (die Liebe ist tot),Four Music/Himbeertoni,51,113,3,580408
147,spotify:track:5NtZlpRVomRYn5FYVwAYtO,Jazeek,Superstars,NINETYNINE MUSIC x Good Kid Records x VENTURA Records,27,167,36,576488
148,spotify:track:5I9vAmNTBXXWBtKmjnBSGS,Pashanim,draußen essen spät schlafen 💤,Urban,17,121,11,575654
149,spotify:track:7lQ8MOhq6IN2w8EYcFNSUk,Eminem,Without Me,Aftermath,37,122,143,573762
150,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,45,158,166,573133
151,spotify:track:3IhM5Mber8KA0NaRNpK2px,Tiësto,Lay Low,Atlantic Records,12,165,60,571273
152,spotify:track:2WfaOiMkCvy7F5fcp2zZ8L,a-ha,Take on Me,Rhino,103,-1,13,570567
153,spotify:track:3xby7fOyqmeON8jsnom0AT,"Travis Scott, Swae Lee, Chief Keef",Nightcrawler (feat. Swae Lee & Chief Keef),Cactus Jack / Epic,94,114,4,570531
154,spotify:track:003vvx7Niy0yvhvHt4a68B,The Killers,Mr. Brightside,Island Records,76,161,39,570073
155,spotify:track:6JUeZ04YG6WIy937AgIPsR,"AYLIVA, MERO",Sie weiß (feat. Mero),Whiteheart Records/WM Germany,1,154,61,569233
156,spotify:track:48vIfHaK7by6x0T6ucpODL,Madison Beer,Make You Mine,Epic/Sing It Loud,145,175,4,569084
157,spotify:track:4evyMjgTKhrBfggfxFRAKr,YAKARY,KETAMIN,Life is Pain,33,145,28,565765
158,spotify:track:6wsqVwoiVH2kde4k4KKAFU,Travis Scott,I KNOW ?,Cactus Jack/Epic,21,116,28,564134
159,spotify:track:6me7F0aaZjwDo6RJ5MrfBD,Richy Mitch & The Coal Miners,Evergreen,Richy Mitch & The Coal Miners,132,132,3,564023
160,spotify:track:3L4pLlkTz0WyZPza8tlAgx,BIG TIM,Alles ist relativ,RCA Local,46,150,14,562689
161,spotify:track:7b8Z1GU2plJy3aASZTiolF,"Ski Aggu, Joost, Otto Waalkes",Friesenjung,jungeratze & Bamboo Artists,1,128,41,562566
162,spotify:track:1udwFobQ1JoOdWPQrp2b6u,"JID, 21 Savage, Baby Tate",Surround Sound (feat. 21 Savage & Baby Tate),Dreamville/Interscope,38,127,17,561341
163,spotify:track:2EbO8k2jAHVRMVvUB77nNt,AYLIVA,Weißes Haus,Whiteheart Records/WM Germany,4,142,34,561265
164,spotify:track:1v7L65Lzy0j0vdpRjJewt1,Eminem,Lose Yourself,Aftermath,53,135,189,560516
165,spotify:track:1OSuzW75FOtBdDNTuWM3wy,"MADE, BARÉ, SHABAB, Azu, Bayor, Biggie68, Skandal",Generation,MADE Entertainment,20,130,10,557437
166,spotify:track:20I6sIOMTCkB6w7ryavxtO,Carly Rae Jepsen,Call Me Maybe,Silent Records IGA,131,131,3,556787
167,spotify:track:4f9wNNZET9wH7eMBgONd3d,"Pharrell Williams, Miley Cyrus",Doctor (Work It Out) [feat. Miley Cyrus],Columbia,167,-1,1,555378
168,spotify:track:45FaCrE0gyUT9QC0xc4fEx,ART,Belgisches Viertel,23HOURS,10,170,111,553153
169,spotify:track:4rXLjWdF2ZZpXCVTfWcshS,Gunna,fukumean,300 Entertainment,10,176,38,550520
170,spotify:track:2sj5vf9ss7eUxSIVUp50EW,"MADE, Bayor, Rasa, Skandal, SHABAB, BARÉ",Koka Shem,MADE Entertainment,21,147,12,548199
171,spotify:track:3FcqFCeCD6QRtRo6WGLCnC,Alligatoah,Willst du,Trailerpark,112,148,46,545498
172,spotify:track:3VezyVVENyPQ5u2DIJsITb,"Tream, treamiboii, HBz",LEBENSLANG - HBz Remix,HBzMusic,16,188,103,544378
173,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,124,172,37,539055
174,spotify:track:3aLZ0s5ulFLcFCtIZQblpo,Pashanim,Hauseingang,Urban,40,178,110,536816
175,spotify:track:7qiUjLVo6zLj8WmxPMqoXD,CRO,Einmal um die Welt,BMG Rights Management,83,174,67,536042
176,spotify:track:1vYXt7VSjH9JIM5oRRo7vA,Dua Lipa,Dance The Night - From Barbie The Album,Atlantic Records,15,179,35,535319
177,spotify:track:5wTDhRWC81LtKuflVzWg6R,"6PM RECORDS, Yung Hurn, Stickle",MAGDALENA,Four Music/6PM RECORDS,44,44,2,535316
178,spotify:track:2vXSHAPCNpWZ7DNFDkEDMz,Cleffy,Meet you at the Graveyard,Mercury Records / Republic Records,120,195,16,531141
179,spotify:track:0Ydt7UQxxHmFdZGOROCcza,"MADE, CALI, Kenan, Infinit",Ma Jolie,MADE Entertainment,45,162,18,529613
180,spotify:track:05Mp2UJulSttxQ4E6hQPH3,"Bonez MC, RAF Camora, Maxwell",Ohne mein Team,AUF!KEINEN!FALL!,9,183,334,524938
181,spotify:track:4EWCNWgDS8707fNSZ1oaA5,Kanye West,Heartless,Roc-A-Fella,126,126,9,523711
182,spotify:track:7gQwzl8rXRpe0rTOTU5pyb,"Rap La Rue, Haaland936, Aymen, Amo","Champions League (feat. Haaland936, Aymen & Amo)",Epic/DOPE/Raplarue,56,181,7,522962
183,spotify:track:3879mntZAUN5J9ejHjjvpr,"Tream, treamiboii",Zelten auf Kies,3AM MUSIC,32,-1,38,522615
184,spotify:track:2toCf2FDbTIdWriPI6kcsY,"Nina Chuba, Chapo102",Ich hass dich,Jive,7,196,72,522513
185,spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q,Billie Eilish,"What Was I Made For? [From The Motion Picture ""Barbie""]",Darkroom/Interscope Records,9,139,30,518732
186,spotify:track:7xaqxUl08zOg0YNUHokQpq,"Miksu / Macloud, t-low",Sehnsucht,Futura,1,166,101,518219
187,spotify:track:1kuGVB7EU95pJObxwvfwKS,Olivia Rodrigo,vampire,Olivia Rodrigo PS,12,159,34,517074
188,spotify:track:1uUgy87UHT9rlbxHirty3g,"Peter Fox, Inéz",Zukunft Pink (feat. Inéz),Warner Music Central Europe,1,190,70,516972
189,spotify:track:4kbj5MwxO1bq9wjT5g9HaA,WALK THE MOON,Shut Up and Dance,RCA Records Label,189,-1,1,515587
190,spotify:track:6uTPdRrEDeH8Fyg5L5qmeU,Flo Milli,Never Lose Me,'94 Sounds/RCA Records,113,-1,6,515373
191,spotify:track:1D0kYwRjSpYq7s7iieS8Oi,Bobby Vandamme,Brazil Funk Freestyle 🇧🇷,RCA & GOLD LEAGUE/GOVA Ent.,10,-1,21,515033
192,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,27,134,166,514065
193,spotify:track:3ZFTkvIE7kyPt6Nu3PEa7V,"Shakira, Wyclef Jean",Hips Don't Lie (feat. Wyclef Jean),Epic,136,-1,3,512507
194,spotify:track:2tpWsVSb9UEmDRxAl1zhX1,OneRepublic,Counting Stars,Mosley / Interscope,152,186,35,505801
195,spotify:track:1zv3WFUbZ5vPxFq9I2jAU1,"Rihanna, Calvin Harris",We Found Love,Def Jam Recordings,91,192,9,505140
196,spotify:track:0qo8YDKpPXlUQqp0vesiln,reezy,14 PASSENGER,Four Music/Teenager Forever,2,-1,19,503958
197,spotify:track:0V3wPSX9ygBnCm8psDIegu,Taylor Swift,Anti-Hero,Taylor Swift,7,157,64,503192
198,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,2,180,190,502864
199,spotify:track:7MCNurIGh8Hg9SYaCPP9vv,"SDP, IIVEN, NESS",Ich will nur dass du weißt - IIVEN Remix,Nur Musik Ist Schöner,29,173,30,502570
200,spotify:track:2kQuhkFX7uSVepCD3h29g5,"Akon, Eminem",Smack That,Konvict/Upfront/SRC/Universal Records,137,198,17,501570
1,spotify:track:0Rgdhptwk0A3Clbu5RpYI1,"Luciano, Jazeek",Starboy,URBAN,1,-1,1,4007801
2,spotify:track:2wvUmObLQbxClXFsuhw8Ns,AYLIVA,Nein!,Whiteheart Records/WM Germany,2,-1,1,3062081
3,spotify:track:16f4ZN6XOfrIO8fJkm28HM,"AYLIVA, Apache 207",Wunder,Whiteheart Records/WM Germany,1,3,13,2844340
4,spotify:track:3qcreqi8RaGqahtJSQDxNI,GReeeN,Panama,recordJet,1,1,8,2799733
5,spotify:track:1BJJbSX6muJVF2AK7uH1x4,"Adam Port, Stryv, Keinemusik, Orso, Malachiii",Move,Keinemusik,5,9,7,2420175
6,spotify:track:1NifMX1JqCz9caJowG8dxq,"$OHO BANI, Herbert Grönemeyer, Ericson","ZEIT, DASS SICH WAS DREHT",Epic/$OHO BANI,1,2,22,2367858
7,spotify:track:3pPMgoouYtezLiBTEeL9be,"FOURTY, Bausa, CHEKAA",VEMPA,Life is Pain,3,5,14,2249138
8,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,3,8,16,2225442
9,spotify:track:5496lks6V3fh1mZAB6IAap,"Sevdaliza, Pabllo Vittar, Yseult",Alibi (with Pabllo Vittar & Yseult),Twisted Elegance,9,17,3,2223256
10,spotify:track:6leQi7NakJQS1vHRtZsroe,Pashanim,Mittelmeer,Urban,1,7,9,2156859
11,spotify:track:1CDQzbCz4KSQxHe7LMEgRM,Eminem,Houdini,Shady/Aftermath/Interscope Records,2,4,8,2149049
12,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,10,11,15,1919046
13,spotify:track:3JG1uFc40wfyrqaWC7iv0e,Artemas,i like the way you kiss me,Artemas,1,10,19,1898237
14,spotify:track:3Vr3zh0r7ALn8VLqCiRR10,Myles Smith,Stargazing,RCA Records Label,10,14,11,1796660
15,spotify:track:0h3Xy4V4apMraB5NuM8U7Z,CYRIL,Stumblin' In,Spinnin' Records,7,16,29,1781599
16,spotify:track:1cXo8i9dgutdqjhjz3Zwqq,"Zartmann, Drumla, Dauner",eehhhyyy,Bamboo Artists/Epic,16,23,4,1778820
17,spotify:track:0Mvc2FRCYnVjMTd4jx4DMq,"Zartmann, Ski Aggu, Dauner",wie du manchmal fehlst,Bamboo Artists/Epic,5,15,9,1776589
18,spotify:track:5uQ7de4EWjb3rkcFxyEOpu,Mark Ambor,Belong Together,"Hundred Days Records, LLC",4,18,20,1730452
19,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,13,13,10,1722157
20,spotify:track:1ctq4FdMatfR9ZNCY8WKbM,Ufo361,DENK ZU VIEL NACH,Epic/Stay High,20,-1,1,1667207
21,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",1,20,27,1625738
22,spotify:track:48lxT5qJF0yYyf2z4wB4xW,"Jaxomy, Agatino Romero, Raffaella Carrà",Pedro,Columbia/B1 Recordings/Ultra Records,2,19,16,1625677
